sim,∆p,SALI,is_cliff
0.10843373493975904,0.44679806357984253,0.5011378065228241,False
0.20987654320987653,0.30102999566398125,0.38099060607099045,False
0.1276595744680851,0.30102999566398125,0.34508277017846145,False
0.17045454545454544,0.4298074389042741,0.5181234113522728,False
0.13043478260869565,0.7160207157615197,0.82342287618944,False
0.1744186046511628,0.519705539996993,0.629501722571736,False
0.13978494623655913,0.484258583330635,0.5629499486925478,False
0.1724137931034483,0.6395959452700613,0.7728441666812893,False
0.17333333333333334,0.09691001300805624,0.11722971263509306,False
0.18823529411764706,0.4683933680672778,0.5770056121774142,False
0.16129032258064516,0.652084813498309,0.7774848121699385,False
0.14606741573033707,0.5754450233932866,0.6738756198298993,False
0.20930232558139536,1.661543506395395,2.101361188719731,False
0.1282051282051282,0.38791242146738014,0.4449578554079842,False
0.1511627906976744,1.2403321553103694,1.4612115026370212,False
0.15476190476190477,0.0,0.0,False
0.1728395061728395,1.3106911408763793,1.5845649859884008,False
0.17857142857142858,3.259637310505756,3.9682492862252676,False
0.12359550561797752,1.8538719643217618,2.115313032843293,False
0.11494252873563218,1.4122890349810886,1.5957013924329033,False
0.11494252873563218,1.8239087409443187,2.06077767759088,False
0.11363636363636363,1.9586073148417746,2.2097083237403035,False
0.13636363636363635,3.045757490560675,3.526662484513694,False
0.14942528735632185,1.8538719643217618,2.179549611826717,False
0.12987012987012986,0.16749108729376339,0.19248953581978392,False
0.1282051282051282,0.22184874961635614,0.25447327384059437,False
0.1282051282051282,0.30102999566398125,0.34529871659545064,False
0.12195121951219512,0.16749108729376339,0.19075352105972043,False
0.1566265060240964,0.1079053973095192,0.1279448193895726,False
0.19444444444444445,0.09691001300805624,0.12030193577311506,False
0.13924050632911392,0.20760831050174566,0.24119172758075627,False
0.13253012048192772,0.14266750356873192,0.16446373813492338,False
0.10526315789473684,0.22184874961635614,0.24794832539368142,False
0.1,0.6439741428068775,0.7155260303120524,False
0.1,0.0,0.0,False
0.15384615384615385,0.8507808873446203,1.0054671331279394,False
0.08433734939759036,0.47523011706820917,0.5190007452578882,False
0.08045977011494253,0.4617531153280172,0.5021559668246048,False
0.14772727272727273,0.7274622226247622,0.853554673042238,False
0.15853658536585366,0.6020599913279625,0.7154907336036633,False
0.18181818181818182,0.0,0.0,False
0.21686746987951808,0.30102999566398125,0.38439165747081344,False
0.20454545454545456,1.0250280057019312,1.2886050157789795,False
0.20930232558139536,1.4685210829577446,1.8572449031074172,False
0.21951219512195122,0.7910214827237461,1.0134949761993612,False
0.21176470588235294,0.9079815292472029,1.1519154040776551,False
0.21686746987951808,0.30102999566398125,0.38439165747081344,False
0.20930232558139536,0.6468534537860204,0.818078333395016,False
0.20689655172413793,1.4045037781744254,1.7708938352668309,False
0.21176470588235294,0.7033348097384691,0.8922892982564107,False
0.23076923076923078,0.49214412830416876,0.6397865350729238,False
0.21686746987951808,0.866780543267506,1.10681066501412,False
0.15384615384615385,1.2487208960166578,1.4757593148495871,False
0.15730337078651685,0.4861168143889074,0.5768579352034203,False
0.16666666666666666,0.5708939916673037,0.685071967914403,False
0.17045454545454544,0.30102999566398125,0.362885036774618,False
0.14942528735632185,1.006563769502388,1.1833911485361868,False
0.14942528735632185,0.8938091027365846,1.0508283853515317,False
0.1511627906976744,1.0400051616715835,1.2252101169272072,False
0.15384615384615385,0.5636782998602667,0.6661644761859343,False
0.14606741573033707,0.5972229303896528,0.699378665262867,False
0.15294117647058825,0.7567138539165539,0.8933416895675481,False
0.1590909090909091,0.8722474841670271,1.03726604496333,False
0.1511627906976744,1.4473317838878064,1.7050737914795244,False
0.15730337078651685,0.8917733436250712,1.058236445327836,False
0.14444444444444443,0.9423338960901706,1.1014279418129946,False
0.1590909090909091,0.635261444944601,0.7554451442696242,False
0.16049382716049382,1.057495893831919,1.2596627259956563,False
0.1511627906976744,1.573488738635425,1.8536968781467813,False
0.17647058823529413,0.0,0.0,False
0.16483516483516483,0.0,0.0,False
0.1728395061728395,0.0,0.0,False
0.09523809523809523,0.0,0.0,False
0.12658227848101267,0.0,0.0,False
0.1125,0.0,0.0,False
0.1780821917808219,0.3767507096020992,0.45837947232086274,False
0.1780821917808219,0.4436974992327123,0.5398313006050509,False
0.2028985507246377,0.045757490560674796,0.05740477977739557,False
0.18666666666666668,0.09691001300805624,0.11915150884001728,False
0.15384615384615385,0.1249387366082999,0.1476546960360773,False
0.16,0.11918640771920863,0.14188841170332966,False
0.16216216216216217,0.09691001300805624,0.11566665166554739,False
0.16216216216216217,0.14266750356873192,0.17028036553772763,False
0.14864864864864866,0.6846595233727113,0.8042023050573026,False
0.11392405063291139,1.0021769192542749,1.131026960999397,False
0.12162162162162163,0.30102999566398125,0.34271068182375625,False
0.12,0.4307431666713901,0.4894803149898581,False
0.11392405063291139,0.35941919351034723,0.40562977489378876,False
0.15942028985507245,0.30102999566398125,0.3581214653523034,False
0.13513513513513514,0.86359655186601,0.9985323585420345,False
0.1267605633802817,0.30102999566398125,0.34472750349177295,False
0.11842105263157894,0.30102999566398125,0.3414664734180686,False
0.06976744186046512,0.0,0.0,False
0.07058823529411765,0.0,0.0,False
0.1791044776119403,0.4412914294668342,0.5375725410348662,False
0.25862068965517243,0.21681130892474254,0.2924427664175492,False
0.20967741935483872,0.0043648054024503224,0.005522808010975986,False
0.3387096774193548,0.0,0.0,False
0.3125,0.0996328713435295,0.14492032934283658,False
0.3559322033898305,0.28375338333252653,0.4405637795620018,False
0.4098360655737705,1.769551078621726,2.998400913707487,False
0.23863636363636365,0.33470050050010247,0.43960605012950155,False
0.76,1.346787486224656,5.611591144306299,False
0.4716981132075472,0.05700040663395978,0.10789342261601677,False
0.2463768115942029,0.2924298239020633,0.38803136682842415,False
0.28125,0.1360826230421397,0.18933208168355897,False
0.24,0.30102999566398125,0.3960915783847406,False
0.2345679012345679,0.30102999566398125,0.39328060956537264,False
0.19230769230769232,0.7106340484799682,0.8798315421361466,False
0.14285714285714285,0.0,0.0,False
0.24050632911392406,0.47314401287412533,0.6229721300376271,False
0.14814814814814814,0.0,0.0,False
0.24050632911392406,0.43770713554352536,0.5763136363193538,False
0.14814814814814814,0.64994590642097,0.7629790814317823,False
0.23809523809523808,0.30102999566398125,0.39510135073845254,False
0.1511627906976744,0.7020207558406373,0.8270371763985978,False
0.25,0.4718549217468935,0.6291390568104489,False
0.17073170731707318,0.45345733652186926,0.5468155405282199,False
0.2702702702702703,0.3171332043376758,0.434589351136593,False
0.19736842105263158,0.5705707356182126,0.7108741291893498,False
0.1728395061728395,0.0,0.0,False
0.09195402298850575,0.8938091027365846,0.9843203329394165,False
0.08235294117647059,0.8823973083099155,0.9615857624558077,False
0.07777777777777778,1.3819519032879075,1.4985004389261707,False
0.09782608695652174,1.2204035087421756,1.352734919911657,False
0.08888888888888889,1.4179366370882915,1.5562702106539912,False
0.0898876404494382,1.4473317838878064,1.5902763855730426,False
0.125,0.7739158840241762,0.8844742851998754,False
0.08,0.8294449414787914,0.9015696085969378,False
0.12,0.7664962396588653,0.8710174643652283,False
0.10126582278481013,1.546681659952962,1.720953734942802,False
0.1232876712328767,0.8215986584662449,0.9371349008935643,False
0.11842105263157894,0.8610660597430764,0.9767305419246659,False
0.1125,0.6732546204346779,0.758595900663411,False
0.1728395061728395,0.9742846160986591,1.177865052192868,False
0.10975609756097561,0.6978856230437991,0.7839254357219971,False
0.1125,1.083019952679618,1.2203027970443054,False
0.11392405063291139,0.9566377219788702,1.0796327820762994,False
0.1267605633802817,0.7302536268692332,0.8362572279589093,False
0.1927710843373494,0.7838340977140072,0.9710171569528144,False
0.19047619047619047,0.9389246763702079,1.1598466968819843,False
0.21794871794871795,0.6485902480745613,0.8293438469015693,False
0.16666666666666666,0.33395026151948404,0.4007398329355813,False
0.16483516483516483,0.30102999566398125,0.36044337901414214,False
0.1388888888888889,0.6229482774419441,0.723422965957523,False
0.1559633027522936,0.6229482774419441,0.7380574107925448,False
0.14018691588785046,0.6252845351750698,0.727232254890013,False
0.16363636363636364,0.12254352406875402,0.1465192557657044,False
0.1623931623931624,0.12254352406875402,0.14630178774219443,False
0.1981981981981982,0.25132096730904685,0.3134448604373561,False
0.13559322033898305,0.5375342441662925,0.6218526218922855,False
0.16964285714285715,0.34121906840176575,0.41092999609503444,False
0.13333333333333333,0.30577211173540775,0.3528135679867382,False
0.15789473684210525,0.461109473674834,0.5475668497532313,False
0.102803738317757,0.081576458587171,0.09092365979162187,False
0.27184466019417475,0.2899068964720506,0.3981382577117422,False
0.1794871794871795,0.4735983419030818,0.5771972757352012,False
0.1282051282051282,0.3969585517980594,0.45533428712020935,False
0.1452991452991453,1.4830570348001677,1.7351747005617966,False
0.1568627450980392,0.5663988930626074,0.6717746345508515,False
0.11206896551724138,1.0618456837151422,1.1958636950559987,False
0.10434782608695652,0.17848647159522724,0.19928078947728486,False
0.10619469026548672,1.132204669281152,1.2667226187041016,False
0.15178571428571427,3.0811508389105287,3.6325103907033203,False
0.14035087719298245,1.6753854927265346,1.9489155509637972,False
0.14414414414414414,1.2338025633858614,1.4415992054559874,False
0.13392857142857142,1.6454222693490914,1.8998668183712841,False
0.13274336283185842,1.7801208432465474,2.0525859524964,False
0.1504424778761062,2.8672710189654476,3.375012955902412,False
0.16071428571428573,1.6753854927265346,1.9962016128807576,False
0.125,0.01099538430146385,0.0125661391260854,False
0.11320754716981132,0.04336227802112891,0.04889783284116365,False
0.11320754716981132,0.12254352406875402,0.1381872223770463,False
0.10909090909090909,0.01099538430146385,0.0123417440364202,False
0.125,0.07058107428570803,0.08066399271053179,False
0.13725490196078433,0.081576458587171,0.09455442194705002,False
0.1320754716981132,0.029121838906518427,0.03355338442861091,False
0.12727272727272726,0.03581896802649531,0.04104252050247113,False
0.09615384615384616,0.04336227802112891,0.047975233242267545,False
0.11458333333333333,0.46548767121165024,0.5257266584301085,False
0.10309278350515463,0.17848647159522724,0.19900193610976136,False
0.12903225806451613,0.6722944157493931,0.7718927022058303,False
0.1320754716981132,0.6537165886634364,0.7531943321709244,False
0.12727272727272726,0.6402395869232445,0.7336070194248411,False
0.10084033613445378,0.548975751029535,0.6105424459622766,False
0.09649122807017543,0.42357351973273527,0.46880900781849444,False
0.11009174311926606,0.17848647159522724,0.20056704682548107,False
0.12931034482758622,0.12254352406875402,0.14074289570098578,False
0.11475409836065574,0.846541534106704,0.9562773193998604,False
0.11666666666666667,1.2900346113625174,1.460414887865241,False
0.1206896551724138,0.6125350111285188,0.6966076518080448,False
0.11764705882352941,0.7294950576519756,0.8267601283440936,False
0.11965811965811966,0.12254352406875402,0.13919976727836358,False
0.11666666666666667,0.4683669821907932,0.5302261720354202,False
0.11570247933884298,1.2260173065791982,1.386429218113529,False
0.11764705882352941,0.5248483381432418,0.5948274424245726,False
0.125,0.3136576567089415,0.3584654837068089,False
0.11965811965811966,0.6882940716722787,0.7818477175677054,False
0.11570247933884298,1.0702344244214306,1.210263728159645,False
0.10833333333333334,0.3076303427936802,0.34500560499597216,False
0.10655737704918032,0.39240752007207647,0.4392079253708847,False
0.10833333333333334,0.12254352406875402,0.1374318354806563,False
0.1016949152542373,0.8280772979071607,0.9218208714922841,False
0.1016949152542373,0.7153226311413574,0.7963016651989026,False
0.11206896551724138,0.8615186900763563,0.9702529660146919,False
0.10655737704918032,0.3851918282650395,0.4311316555070903,False
0.1,0.41873645879442556,0.46526221503578946,False
0.10344827586206896,0.5782273823213266,0.6449452070733641,False
0.1092436974789916,0.6937610125717999,0.7788440359773954,False
0.10256410256410256,1.2688453122925791,1.4138546296880008,False
0.10833333333333334,0.713286872029844,0.7999469967284268,False
0.09917355371900827,0.7638474244949434,0.8479397776438078,False
0.1092436974789916,0.4567749733493738,0.5127939698688025,False
0.10714285714285714,0.8790094222366918,0.9844894502769104,False
0.10256410256410256,1.3950022670401978,1.5544293654806416,False
0.2037037037037037,0.17848647159522724,0.22414552005312063,False
0.19298245614035087,0.17848647159522724,0.22116774509492348,False
0.20192307692307693,0.17848647159522724,0.22364541911783184,False
0.11926605504587157,0.17848647159522724,0.20265628452442452,False
0.1553398058252427,0.17848647159522724,0.2113113196464653,False
0.14423076923076922,0.17848647159522724,0.2085682174697642,False
0.09433962264150944,0.19826423800687198,0.21891652107892912,False
0.08411214953271028,0.26521102763748505,0.2895668262608213,False
0.10784313725490197,0.13272898103455244,0.14877297682066717,False
0.14423076923076922,0.081576458587171,0.0953251885308559,False
0.1111111111111111,0.05354773498692733,0.0602411340890174,False
0.09345794392523364,0.059300063876018605,0.06541340036598094,False
0.09433962264150944,0.081576458587171,0.09007390690006244,False
0.10476190476190476,0.03581896802649531,0.040010504698712916,False
0.12745098039215685,0.5061730517774841,0.580107776520339,False
0.12380952380952381,0.8236904476590476,0.9400804162582206,False
0.13,0.12254352406875402,0.1408544634647018,False
0.12871287128712872,0.2522566950761629,0.28952155637517335,False
0.11320754716981132,0.18093272191512,0.20403028612545096,False
0.13402061855670103,0.12254352406875402,0.1415084298613267,False
0.14,0.6851100802707828,0.7966387018977684,False
0.14583333333333334,0.12254352406875402,0.14346542119414574,False
0.13861386138613863,0.12254352406875402,0.14226300646414372,False
0.0990990990990991,0.17848647159522724,0.19811976355776467,False
0.1,0.17848647159522724,0.19831808141905088,False
0.12371134020618557,0.26280495787160696,0.2999064920307782,False
0.11956521739130435,0.038324837329515304,0.04352939542729665,False
0.12903225806451613,0.1741216661927769,0.19991723905709902,False
0.10784313725490197,0.17848647159522724,0.20006153512567687,False
0.09615384615384616,0.07885360025169774,0.08724218460626985,False
0.1111111111111111,0.46223985492775377,0.5200192517720648,False
0.13725490196078433,1.5910646070264987,1.8441863842010415,False
0.13008130081300814,0.15621402890487524,0.17957292960588142,False
0.1568627450980392,1.1683010146294288,1.3856576994780976,False
0.21348314606741572,0.12148606496126746,0.1544606576364896,False
0.10476190476190476,0.11394335230683605,0.1272770066822562,False
0.12,0.04240384855308754,0.04818613678062586,False
0.12844036697247707,0.12254352406875402,0.14060240839822813,False
0.16071428571428573,0.12254352406875402,0.14600913130508236,False
0.1388888888888889,0.532147576884741,0.617977113570148,False
0.125,0.17848647159522724,0.203984305841053,False
0.1743119266055046,0.2946575412788981,0.35686259001530646,False
0.12844036697247707,0.17848647159522724,0.20478950612445895,False
0.1743119266055046,0.2592206639482981,0.31394464611553413,False
0.12844036697247707,0.4714594348257428,0.5409370466722935,False
0.18584070796460178,0.12254352406875402,0.150515230560306,False
0.1415929203539823,0.52353428424541,0.6098897443524764,False
0.18181818181818182,0.29336845015166624,0.3585610008330355,False
0.14545454545454545,0.274970864926642,0.3217740398594281,False
0.18095238095238095,0.13864673274244854,0.16927778097430343,False
0.1523809523809524,0.39208426402298535,0.46257077699417837,False
0.13636363636363635,0.17848647159522724,0.20666830675748685,False
0.11607142857142858,0.7153226311413574,0.8092529702171654,False
0.07964601769911504,0.7039108367146882,0.7648253665720514,False
0.07627118644067797,1.2034654316926803,1.3028327266557296,False
0.11965811965811966,1.0419170371469484,1.18353548419943,False
0.0847457627118644,1.2394501654930643,1.3542125901027402,False
0.08547008547008547,1.2688453122925791,1.3874274692450268,False
0.10091743119266056,0.595429412428949,0.6622625894707468,False
0.07766990291262135,0.6509584698835642,0.705775260033214,False
0.09615384615384616,0.588009768063638,0.6505632789365675,False
0.09345794392523364,1.3681951883577348,1.509244573867095,False
0.10891089108910891,0.6431121868710177,0.7217139775651228,False
0.10576923076923077,0.6825795881478491,0.7633139546529573,False
0.09174311926605505,0.49476814883945064,0.5447441297615149,False
0.1792452830188679,0.7957981445034319,0.9695919602369654,False
0.12037037037037036,0.5193991514485718,0.5904741535288124,False
0.09174311926605505,0.9045334810843908,0.9958994028804412,False
0.09259259259259259,0.778151250383643,0.8575534941393477,False
0.1,0.551767155274006,0.6130739357778557,False
0.2403846153846154,0.60534762611878,0.7969122814870361,False
0.22641509433962265,0.7604382047749807,0.9830042135085526,False
0.25,0.4701037764793341,0.6268041995668461,False
0.15384615384615385,0.1554637899242568,0.18372971641172955,False
0.14285714285714285,0.12254352406875402,0.14296727795172207,False
0.8035714285714286,0.0,0.0,False
0.7321428571428571,0.002336257733125624,0.008721996308216112,False
0.09574468085106383,0.7454918015106982,0.8244253158355992,False
0.11,0.7454918015106982,0.8376302964948333,False
0.1134020618556701,0.874269244750991,0.9860932684860358,False
0.11224489795918367,1.1604825216082366,1.3072087242661172,False
0.11578947368421053,0.9641673458437099,1.0904261221984624,False
0.11,0.9287203891773519,1.043504882778055,False
0.11458333333333333,1.0840577511167782,1.224346194940894,False
0.12048192771084337,0.5413718188547731,0.6155316421345187,False
0.10416666666666667,0.9128551739139947,1.0189999868807529,False
0.0970873786407767,1.096546619345026,1.2144535129443639,False
0.10309278350515463,1.0199068292400035,1.1371362314260447,False
0.09,2.106005312242112,2.3142890087396735,False
0.453125,0.056549384379336765,0.10340439949702813,False
0.10638297872340426,1.6847939611570864,1.8853625610081592,False
0.10869565217391304,0.4444618058467169,0.4986639056197395,False
0.1111111111111111,1.7551529467230962,1.9745448437005342,False
0.10638297872340426,3.704099116352473,4.145058658352602,False
0.10526315789473684,2.2983337701684787,2.568723107497768,False
0.10869565217391304,1.8567508408278055,2.0831815329689887,False
0.10869565217391304,2.2683705467910356,2.5449982459138614,False
0.10752688172043011,2.4030691206884915,2.692592503770203,False
0.10526315789473684,3.4902192964073917,3.9008289715288225,False
0.10526315789473684,2.2983337701684787,2.568723107497768,False
0.13580246913580246,0.6119528931404803,0.7081160998139259,False
0.13414634146341464,0.666310555463073,0.7695408795157728,False
0.13414634146341464,0.7454918015106982,0.8609895369399326,False
0.2597402597402597,0.6119528931404803,0.8266720897906327,False
0.21686746987951808,0.5523672031562361,0.7053295279941042,False
0.1375,0.5413718188547731,0.627676743394817,False
0.13095238095238096,0.6520701163484626,0.7503263937788188,False
0.1927710843373494,0.5871293094154488,0.7273383927223231,False
0.1125,0.666310555463073,0.7507716109199574,False
0.17142857142857143,1.0884359486535944,1.313628007789501,False
0.17142857142857143,0.4444618058467169,0.536418773447518,False
0.17647058823529413,1.2952426931913372,1.57279278905538,False
0.5573770491803278,0.03076831122149226,0.06951343497005535,False
0.7678571428571429,0.01729130948130031,0.0744853199826845,False
0.10416666666666667,1.1719240284714791,1.3081928040320094,False
0.1111111111111111,1.0465217971746794,1.177335697318855,False
0.11627906976744186,0.4444618058467169,0.5029430532857246,False
0.09278350515463918,0.7454918015106982,0.8217343754352648,False
0.08823529411764706,1.469489811548648,1.6116967353214526,False
0.09,1.9129828888044615,2.102176688601948,False
0.09375,1.235483288570463,1.3632904003090347,False
0.09090909090909091,1.3524433350939198,1.4876860321486765,False
0.09278350515463918,0.7454918015106982,0.8217343754352648,False
0.09,1.0913152596327373,1.1992462202049639,False
0.1956521739130435,1.8489655840211423,2.298711111466525,False
0.09090909090909091,1.147796615585186,1.2625748883113275,False
0.09782608695652174,0.9366059341508857,1.0381644630210949,False
0.09278350515463918,1.3112423491142229,1.4453450871091609,False
0.1,1.6931827018633747,1.8813120228348352,False
0.10204081632653061,0.9305786202356243,1.0363250366277,False
0.1,1.0153557975140206,1.1281718548246287,False
0.10204081632653061,0.7454918015106982,0.8302058544076669,False
0.10526315789473684,1.4510255753491048,1.6217326540419155,False
0.10526315789473684,1.3382709085833016,1.4957128732081257,False
0.10638297872340426,1.4844669675183004,1.661187366608426,False
0.1,1.0081401057069836,1.120154428391728,False
0.10309278350515463,1.0416847362363697,1.1614173190511254,False
0.10752688172043011,1.2011756597632708,1.3458941107208662,False
0.10309278350515463,1.316709290013744,1.4680535486222868,False
0.10638297872340426,1.8917935897345233,2.117004743292849,False
0.10204081632653061,1.3362351494717881,1.4880783956426415,False
0.21348314606741572,1.3867957019368875,1.7632094363820447,False
0.10309278350515463,1.079723250791318,1.2038280293728618,False
0.11235955056179775,1.501957699678636,1.6920770212220724,False
0.10638297872340426,2.017950544482142,2.2581802251473833,False
0.11702127659574468,0.4444618058467169,0.5033658124482532,False
0.09900990099009901,0.4444618058467169,0.49330321502080976,False
0.1111111111111111,0.4444618058467169,0.5000189690562163,False
0.1411764705882353,0.4444618058467169,0.5175234179106906,False
0.14634146341463414,0.4444618058467169,0.5206546483678517,False
0.14634146341463414,0.4444618058467169,0.5206546483678517,False
0.10975609756097561,0.8212125154488161,0.9224568578813777,False
0.10975609756097561,0.8881593050794292,0.9976572768303629,False
0.11392405063291139,0.4902192964073917,0.5532468672811632,False
0.14634146341463414,0.5413718188547731,0.6341776734788882,False
0.13095238095238096,0.5694005424550168,0.655199870266196,False
0.10843373493975904,0.5636482135659255,0.6321993142355234,False
0.10975609756097561,0.5413718188547731,0.6081156065837213,False
0.12345679012345678,0.5871293094154488,0.6698228141831465,False
0.2328767123287671,1.1291213292194282,1.4718883854493952,False
0.24,1.4466387251009918,1.9034695021466967,False
0.2571428571428571,0.7454918015106982,1.0035453049534138,False
0.2535211267605634,0.875204972518107,1.1724428265159417,False
0.34782608695652173,0.8038809993570641,1.2326156423368466,False
0.25,0.7454918015106982,0.9939877433639397,False
0.2535211267605634,1.308058357712727,1.752302244983853,False
0.26865671641791045,0.7454918015106982,1.0193445388802587,False
0.25,0.7454918015106982,0.9939877433639397,False
0.22784810126582278,0.4444618058467169,0.575613724400105,False
0.23076923076923078,0.4444618058467169,0.5777995964612566,False
0.07692307692307693,0.8857532353135511,0.9595649653943011,False
0.08333333333333333,0.6612731147714594,0.721388065509157,False
0.08108108108108109,0.44882661124916723,0.4884284277755106,False
0.08641975308641975,0.4444618058467169,0.48650495765787155,False
0.08536585365853659,0.5440946771902464,0.594876196663361,False
0.08974358974358974,0.16070842251419037,0.17655272091541716,False
0.0963855421686747,2.214012884468443,2.4501715472885643,False
0.12871287128712872,0.7791623063468194,0.8942648025032239,False
0.08139534883720931,1.791249292071373,1.949965461026689,False
0.09210526315789473,0.5014622124806767,0.5523345821899012,False
0.08333333333333333,0.7368916297487802,0.8038809009467773,False
0.0875,0.5805444288888566,0.6362123755358696,False
0.10112359550561797,0.7454918015106982,0.8293587065190907,False
0.07142857142857142,0.7454918015106982,0.8028364601107179,False
0.07692307692307693,1.1550958543266852,1.2513524865553818,False
0.07446808510638298,0.4444618058467169,0.48022258170883575,False
0.07291666666666667,0.9176058187208422,0.9897759952663517,False
0.07692307692307693,0.4444618058467169,0.4814997680425279,False
0.07291666666666667,0.8821689413902423,0.9515519890390146,False
0.07692307692307693,1.094407712267687,1.185607070549001,False
0.07920792079207921,0.7454918015106982,0.8096192492584552,False
0.08333333333333333,1.1464825616873542,1.2507068847059668,False
0.08247422680412371,0.9163167275936104,0.9986811876910674,False
0.08602150537634409,0.8979191423685862,0.9824281044054682,False
0.07608695652173914,0.7615950101843927,0.8243137070600361,False
0.07865168539325842,1.0150325414649295,1.1016804651319185,False
0.07526881720430108,0.4444618058467169,0.4806384098182856,False
0.0989010989010989,1.3382709085833016,1.4851526528315735,False
0.07777777777777778,1.3268591141566324,1.4387613347659853,False
0.07368421052631578,1.8264137091346244,1.9716944892819641,False
0.09278350515463918,1.6648653145888925,1.8351336080359386,False
0.07291666666666667,1.8623984429350084,2.0088770524670085,False
0.07368421052631578,1.8917935897345233,2.0422749660074766,False
0.07954545454545454,1.2183776898708931,1.3236681509363124,False
0.08860759493670886,1.2739067473255083,1.3977572585540519,False
0.08536585365853659,1.2109580455055822,1.3239793488686817,False
0.08235294117647059,1.991143465799679,2.169833463552927,False
0.10126582278481013,1.2660604643129618,1.4087135970753495,False
0.0975609756097561,1.3055278655897933,1.4466644101605597,False
0.08045977011494253,1.1177164262813948,1.215515291708137,False
0.07526881720430108,1.418746421945376,1.534224122768332,False
0.10344827586206896,1.142347428890516,1.2741553264354037,False
0.08045977011494253,1.527481758526335,1.6611346059135053,False
0.08139534883720931,1.401099527825587,1.5252459268588707,False
0.08974358974358974,1.1747154327159501,1.290531029442589,False
0.10638297872340426,1.2282959035607242,1.3745200682121625,False
0.10526315789473684,1.3833864822169248,1.5461361050315043,False
0.1111111111111111,1.0930520539212782,1.2296821772689885,False
0.1,0.7784120673662009,0.864901336072072,False
0.09900990099009901,0.7454918015106982,0.8274130591633135,False
0.639344262295082,0.002336257733125624,0.006477787571619147,False
0.10416666666666667,0.7454918015106982,0.8321759657690035,False
0.11764705882352941,0.7454918015106982,0.8448897508370736,False
0.1326530612244898,0.874269244750991,1.0079798494537868,False
0.12,1.1604825216082366,1.3187286396359057,False
0.13541666666666666,0.9641673458437099,1.1151802185987367,False
0.14,0.9287203891773519,1.0799061735711375,False
0.14583333333333334,1.0840577511167782,1.2691392959736376,False
0.12941176470588237,0.5413718188547731,0.6218452938622396,False
0.12371134020618557,0.9128551739139947,1.0417276567302916,False
0.11538461538461539,1.096546619345026,1.239573038003117,False
0.1111111111111111,1.0199068292400035,1.1473938920768754,False
0.10891089108910891,2.106005312242112,2.363403309252434,False
0.45454545454545453,0.056549384379336765,0.1036736812937017,False
0.11458333333333333,1.6847939611570864,1.9028239717644588,False
0.11702127659574468,0.4444618058467169,0.5033658124482532,False
0.11956521739130435,1.7551529467230962,1.9935047863714135,False
0.12631578947368421,3.704099116352473,4.239626666131947,False
0.1134020618556701,2.2983337701684787,2.5923037703822875,False
0.11702127659574468,1.8567508408278055,2.102823871956262,False
0.11702127659574468,2.2683705467910356,2.5689950591906237,False
0.11578947368421053,2.4030691206884915,2.71775366998581,False
0.125,3.4902192964073917,3.988817494388454,False
0.1368421052631579,2.2983337701684787,2.662700673285872,False
0.13095238095238096,0.6119528931404803,0.7041641626576806,False
0.12941176470588237,0.666310555463073,0.7653558399880379,False
0.12941176470588237,0.7454918015106982,0.85630716678784,False
0.21951219512195122,0.6119528931404803,0.7840636397547018,False
0.2839506172839506,0.5523672031562361,0.7714082926135072,False
0.14634146341463414,0.5413718188547731,0.6341776734788882,False
0.13953488372093023,0.6520701163484626,0.7578103355983637,False
0.2,0.5871293094154488,0.7339107193809118,False
0.10843373493975904,0.666310555463073,0.7473474874809947,False
0.1643835616438356,1.0884359486535944,1.302552937136852,False
0.1643835616438356,0.4444618058467169,0.5318962786619998,False
0.18571428571428572,1.2952426931913372,1.5906469680369446,False
0.48484848484848486,0.03076831122149226,0.05972660584301481,False
0.6190476190476191,0.01729130948130031,0.045389568240796686,False
0.11224489795918367,1.1719240284714791,1.3200968439162557,False
0.11956521739130435,1.0465217971746794,1.1886406911744063,False
0.125,0.4444618058467169,0.5079557690182261,False
0.11224489795918367,0.7454918015106982,0.8397484396862221,False
0.10679611650485436,1.469489811548648,1.645187838425689,False
0.10891089108910891,1.9129828888044615,2.146789499372346,False
0.1134020618556701,1.235483288570463,1.3935086490813482,False
0.11,1.3524433350939198,1.519597545501544,False
0.11224489795918367,0.7454918015106982,0.8397484396862221,False
0.10891089108910891,1.0913152596327373,1.2246968614280385,False
0.18947368421052632,1.8489655840211423,2.2811884905078172,False
0.12121212121212122,1.147796615585186,1.30611190388339,False
0.11827956989247312,0.9366059341508857,1.0622469888666146,False
0.11224489795918367,1.3112423491142229,1.4770299478650455,False
0.1188118811881188,1.6931827018633747,1.921474818193755,False
0.12121212121212122,0.9305786202356243,1.0589330869994389,False
0.1188118811881188,1.0153557975140206,1.1522563951800018,False
0.12121212121212122,0.7454918015106982,0.848317291564911,False
0.1134020618556701,1.4510255753491048,1.6366200239153588,False
0.1134020618556701,1.3382709085833016,1.5094433920531538,False
0.11458333333333333,1.4844669675183004,1.6765725638916553,False
0.1188118811881188,1.0081401057069836,1.1440678103995112,False
0.1111111111111111,1.0416847362363697,1.171894009885155,False
0.11578947368421053,1.2011756597632708,1.3584709359853786,False
0.12244897959183673,1.316709290013744,1.500434457892675,False
0.11458333333333333,1.8917935897345233,2.1366115235271526,False
0.12121212121212122,1.3362351494717881,1.520541715679048,False
0.1935483870967742,1.3867957019368875,1.7196245380673134,False
